FishnetID,GPSTime,FishIdOri,popularClass
0,-1.0,5858,-1.0
0,-1.0,5859,-1.0
0,-1.0,5860,-1.0
0,-1.0,5861,-1.0
0,-1.0,5862,-1.0
0,-1.0,5863,-1.0
0,-1.0,5864,-1.0
631,0.0,5865,0.0
2602,0.0,5866,0.0
3015,7.0,5867,3.0
896,469.0,5868,11.0
884,327.0,5869,10.0
2236,0.0,5870,0.0
1306,183.0,5871,9.0
1093,387.0,5872,10.0
3027,136.0,5873,8.0
2939,690.0,5874,12.0
1923,145.0,5875,8.0
410,623.0,5876,12.0
3287,1287.0,5877,13.0
2763,79.0,5878,7.0
1796,857.0,5879,12.0
2583,38.0,5880,5.0
823,1273.0,5881,13.0
293,49.0,5882,6.0
551,23.0,5883,5.0
1758,2.0,5884,2.0
3249,0.0,5885,0.0
1157,0.0,5886,0.0
0,-1.0,5887,-1.0
0,-1.0,5888,-1.0
0,-1.0,5889,-1.0
0,-1.0,5890,-1.0
0,-1.0,5891,-1.0
0,-1.0,5892,-1.0
0,-1.0,5893,-1.0
0,-1.0,5894,-1.0
0,-1.0,5895,-1.0
0,-1.0,5896,-1.0
0,-1.0,5897,-1.0
0,-1.0,5898,-1.0
0,-1.0,5899,-1.0
0,-1.0,5900,-1.0
0,-1.0,5901,-1.0
0,-1.0,5902,-1.0
0,-1.0,5903,-1.0
0,-1.0,5904,-1.0
0,-1.0,5905,-1.0
0,-1.0,5906,-1.0
0,-1.0,5907,-1.0
0,-1.0,5908,-1.0
0,-1.0,5909,-1.0
0,-1.0,5910,-1.0
0,-1.0,5911,-1.0
0,-1.0,5912,-1.0
0,-1.0,5913,-1.0
0,-1.0,5914,-1.0
0,-1.0,5915,-1.0
0,-1.0,5916,-1.0
0,-1.0,5917,-1.0
0,-1.0,5918,-1.0
0,-1.0,5919,-1.0
0,-1.0,5920,-1.0
0,-1.0,5921,-1.0
0,-1.0,5922,-1.0
0,-1.0,5923,-1.0
0,-1.0,5924,-1.0
0,-1.0,5925,-1.0
0,-1.0,5926,-1.0
0,-1.0,5927,-1.0
0,-1.0,5928,-1.0
0,-1.0,5929,-1.0
0,-1.0,5930,-1.0
0,-1.0,5931,-1.0
0,-1.0,5932,-1.0
0,-1.0,5933,-1.0
0,-1.0,5934,-1.0
0,-1.0,5935,-1.0
0,-1.0,5936,-1.0
0,-1.0,5937,-1.0
0,-1.0,5938,-1.0
0,-1.0,5939,-1.0
0,-1.0,5940,-1.0
0,-1.0,5941,-1.0
0,-1.0,5942,-1.0
0,-1.0,5943,-1.0
711,0.0,5944,0.0
1774,0.0,5945,0.0
3352,0.0,5946,0.0
3138,155.0,5947,8.0
2736,956.0,5948,12.0
2862,113.0,5949,7.0
1927,485.0,5950,11.0
2790,158.0,5951,8.0
2772,58.0,5952,6.0
2809,211.0,5953,9.0
2479,157.0,5954,8.0
315,340.0,5955,10.0
831,788.0,5956,12.0
2982,828.0,5957,12.0
1291,52.0,5958,6.0
706,20.0,5959,4.0
2646,36.0,5960,5.0
742,9.0,5961,3.0
2342,0.0,5962,0.0
2711,8.0,5963,3.0
2985,0.0,5964,0.0
2052,4.0,5965,3.0
0,-1.0,5966,-1.0
0,-1.0,5967,-1.0
0,-1.0,5968,-1.0
0,-1.0,5969,-1.0
0,-1.0,5970,-1.0
0,-1.0,5971,-1.0
0,-1.0,5972,-1.0
0,-1.0,5973,-1.0
0,-1.0,5974,-1.0
0,-1.0,5975,-1.0
0,-1.0,5976,-1.0
0,-1.0,5977,-1.0
0,-1.0,5978,-1.0
0,-1.0,5979,-1.0
0,-1.0,5980,-1.0
0,-1.0,5981,-1.0
0,-1.0,5982,-1.0
0,-1.0,5983,-1.0
0,-1.0,5984,-1.0
0,-1.0,5985,-1.0
0,-1.0,5986,-1.0
0,-1.0,5987,-1.0
0,-1.0,5988,-1.0
0,-1.0,5989,-1.0
0,-1.0,5990,-1.0
0,-1.0,5991,-1.0
0,-1.0,5992,-1.0
0,-1.0,5993,-1.0
0,-1.0,5994,-1.0
0,-1.0,5995,-1.0
0,-1.0,5996,-1.0
0,-1.0,5997,-1.0
0,-1.0,5998,-1.0
0,-1.0,5999,-1.0
0,-1.0,6000,-1.0
0,-1.0,6001,-1.0
0,-1.0,6002,-1.0
0,-1.0,6003,-1.0
0,-1.0,6004,-1.0
0,-1.0,6005,-1.0
0,-1.0,6006,-1.0
0,-1.0,6007,-1.0
0,-1.0,6008,-1.0
0,-1.0,6009,-1.0
0,-1.0,6010,-1.0
0,-1.0,6011,-1.0
0,-1.0,6012,-1.0
0,-1.0,6013,-1.0
0,-1.0,6014,-1.0
0,-1.0,6015,-1.0
0,-1.0,6016,-1.0
0,-1.0,6017,-1.0
0,-1.0,6018,-1.0
0,-1.0,6019,-1.0
0,-1.0,6020,-1.0
0,-1.0,6021,-1.0
0,-1.0,6022,-1.0
0,-1.0,6023,-1.0
2026,0.0,6024,0.0
1046,0.0,6025,0.0
1861,175.0,6026,8.0
1900,1.0,6027,2.0
3317,0.0,6028,0.0
1208,9.0,6029,3.0
3343,25.0,6030,5.0
1299,337.0,6031,10.0
2895,69.0,6032,6.0
2378,234.0,6033,9.0
1004,283.0,6034,10.0
3066,210.0,6035,9.0
268,0.0,6036,0.0
2301,0.0,6037,0.0
1071,5.0,6038,3.0
3288,117.0,6039,7.0
2904,15.0,6040,4.0
2698,0.0,6041,0.0
1736,0.0,6042,0.0
2242,1.0,6043,2.0
0,-1.0,6044,-1.0
0,-1.0,6045,-1.0
0,-1.0,6046,-1.0
0,-1.0,6047,-1.0
0,-1.0,6048,-1.0
0,-1.0,6049,-1.0
0,-1.0,6050,-1.0
0,-1.0,6051,-1.0
0,-1.0,6052,-1.0
0,-1.0,6053,-1.0
0,-1.0,6054,-1.0
0,-1.0,6055,-1.0
0,-1.0,6056,-1.0
0,-1.0,6057,-1.0
0,-1.0,6058,-1.0
0,-1.0,6059,-1.0
0,-1.0,6060,-1.0
0,-1.0,6061,-1.0
0,-1.0,6062,-1.0
0,-1.0,6063,-1.0
0,-1.0,6064,-1.0
0,-1.0,6065,-1.0
0,-1.0,6066,-1.0
0,-1.0,6067,-1.0
0,-1.0,6068,-1.0
0,-1.0,6069,-1.0
0,-1.0,6070,-1.0
0,-1.0,6071,-1.0
0,-1.0,6072,-1.0
0,-1.0,6073,-1.0
0,-1.0,6074,-1.0
0,-1.0,6075,-1.0
0,-1.0,6076,-1.0
0,-1.0,6077,-1.0
0,-1.0,6078,-1.0
0,-1.0,6079,-1.0
0,-1.0,6080,-1.0
0,-1.0,6081,-1.0
0,-1.0,6082,-1.0
0,-1.0,6083,-1.0
0,-1.0,6084,-1.0
0,-1.0,6085,-1.0
0,-1.0,6086,-1.0
0,-1.0,6087,-1.0
0,-1.0,6088,-1.0
0,-1.0,6089,-1.0
0,-1.0,6090,-1.0
0,-1.0,6091,-1.0
0,-1.0,6092,-1.0
0,-1.0,6093,-1.0
0,-1.0,6094,-1.0
0,-1.0,6095,-1.0
0,-1.0,6096,-1.0
0,-1.0,6097,-1.0
0,-1.0,6098,-1.0
0,-1.0,6099,-1.0
0,-1.0,6100,-1.0
0,-1.0,6101,-1.0
0,-1.0,6102,-1.0
0,-1.0,6103,-1.0
2025,0.0,6104,0.0
1392,0.0,6105,0.0
2125,0.0,6106,0.0
3143,0.0,6107,0.0
2262,0.0,6108,0.0
1265,0.0,6109,0.0
262,2.0,6110,2.0
50,0.0,6111,0.0
1269,0.0,6112,0.0
1086,161.0,6113,8.0
1334,49.0,6114,6.0
1541,1096.0,6115,13.0
3148,94.0,6116,7.0
2619,0.0,6117,0.0
2525,1.0,6118,2.0
1571,10.0,6119,4.0
2286,14.0,6120,4.0
2291,0.0,6121,0.0
393,3.0,6122,3.0
1041,0.0,6123,0.0
0,-1.0,6124,-1.0
0,-1.0,6125,-1.0
0,-1.0,6126,-1.0
0,-1.0,6127,-1.0
0,-1.0,6128,-1.0
0,-1.0,6129,-1.0
0,-1.0,6130,-1.0
0,-1.0,6131,-1.0
0,-1.0,6132,-1.0
0,-1.0,6133,-1.0
0,-1.0,6134,-1.0
0,-1.0,6135,-1.0
0,-1.0,6136,-1.0
0,-1.0,6137,-1.0
0,-1.0,6138,-1.0
0,-1.0,6139,-1.0
0,-1.0,6140,-1.0
0,-1.0,6141,-1.0
0,-1.0,6142,-1.0
0,-1.0,6143,-1.0
0,-1.0,6144,-1.0
0,-1.0,6145,-1.0
0,-1.0,6146,-1.0
0,-1.0,6147,-1.0
0,-1.0,6148,-1.0
0,-1.0,6149,-1.0
0,-1.0,6150,-1.0
0,-1.0,6151,-1.0
0,-1.0,6152,-1.0
0,-1.0,6153,-1.0
0,-1.0,6154,-1.0
0,-1.0,6155,-1.0
0,-1.0,6156,-1.0
0,-1.0,6157,-1.0
0,-1.0,6158,-1.0
0,-1.0,6159,-1.0
0,-1.0,6160,-1.0
0,-1.0,6161,-1.0
0,-1.0,6162,-1.0
0,-1.0,6163,-1.0
0,-1.0,6164,-1.0
0,-1.0,6165,-1.0
0,-1.0,6166,-1.0
0,-1.0,6167,-1.0
0,-1.0,6168,-1.0
0,-1.0,6169,-1.0
0,-1.0,6170,-1.0
0,-1.0,6171,-1.0
0,-1.0,6172,-1.0
0,-1.0,6173,-1.0
0,-1.0,6174,-1.0
0,-1.0,6175,-1.0
0,-1.0,6176,-1.0
0,-1.0,6177,-1.0
0,-1.0,6178,-1.0
0,-1.0,6179,-1.0
0,-1.0,6180,-1.0
0,-1.0,6181,-1.0
0,-1.0,6182,-1.0
0,-1.0,6183,-1.0
0,-1.0,6184,-1.0
1006,0.0,6185,0.0
2484,0.0,6186,0.0
3257,0.0,6187,0.0
194,0.0,6188,0.0
2674,0.0,6189,0.0
334,1.0,6190,2.0
1097,1.0,6191,2.0
733,1.0,6192,2.0
3031,340.0,6193,10.0
2366,274.0,6194,9.0
3197,1.0,6195,2.0
1263,5.0,6196,3.0
296,2.0,6197,2.0
3207,0.0,6198,0.0
1518,0.0,6199,0.0
885,163.0,6200,8.0
3168,425.0,6201,11.0
834,0.0,6202,0.0
0,-1.0,6203,-1.0
0,-1.0,6204,-1.0
0,-1.0,6205,-1.0
0,-1.0,6206,-1.0
0,-1.0,6207,-1.0
0,-1.0,6208,-1.0
0,-1.0,6209,-1.0
0,-1.0,6210,-1.0
0,-1.0,6211,-1.0
0,-1.0,6212,-1.0
0,-1.0,6213,-1.0
0,-1.0,6214,-1.0
0,-1.0,6215,-1.0
0,-1.0,6216,-1.0
0,-1.0,6217,-1.0
0,-1.0,6218,-1.0
0,-1.0,6219,-1.0
0,-1.0,6220,-1.0
0,-1.0,6221,-1.0
0,-1.0,6222,-1.0
0,-1.0,6223,-1.0
0,-1.0,6224,-1.0
0,-1.0,6225,-1.0
0,-1.0,6226,-1.0
0,-1.0,6227,-1.0
0,-1.0,6228,-1.0
0,-1.0,6229,-1.0
0,-1.0,6230,-1.0
0,-1.0,6231,-1.0
0,-1.0,6232,-1.0
0,-1.0,6233,-1.0
0,-1.0,6234,-1.0
0,-1.0,6235,-1.0
0,-1.0,6236,-1.0
0,-1.0,6237,-1.0
0,-1.0,6238,-1.0
0,-1.0,6239,-1.0
0,-1.0,6240,-1.0
0,-1.0,6241,-1.0
0,-1.0,6242,-1.0
0,-1.0,6243,-1.0
0,-1.0,6244,-1.0
0,-1.0,6245,-1.0
0,-1.0,6246,-1.0
0,-1.0,6247,-1.0
0,-1.0,6248,-1.0
0,-1.0,6249,-1.0
0,-1.0,6250,-1.0
0,-1.0,6251,-1.0
0,-1.0,6252,-1.0
0,-1.0,6253,-1.0
0,-1.0,6254,-1.0
0,-1.0,6255,-1.0
0,-1.0,6256,-1.0
0,-1.0,6257,-1.0
0,-1.0,6258,-1.0
0,-1.0,6259,-1.0
0,-1.0,6260,-1.0
0,-1.0,6261,-1.0
0,-1.0,6262,-1.0
0,-1.0,6263,-1.0
0,-1.0,6264,-1.0
0,-1.0,6265,-1.0
3185,0.0,6266,0.0
1399,0.0,6267,0.0
1874,0.0,6268,0.0
1155,0.0,6269,0.0
3058,0.0,6270,0.0
3358,0.0,6271,0.0
1938,0.0,6272,0.0
33,0.0,6273,0.0
1993,42.0,6274,5.0
2944,4.0,6275,3.0
112,36.0,6276,5.0
261,622.0,6277,12.0
2173,459.0,6278,11.0
840,238.0,6279,9.0
2652,12.0,6280,4.0
280,1.0,6281,2.0
0,-1.0,6282,-1.0
0,-1.0,6283,-1.0
0,-1.0,6284,-1.0
0,-1.0,6285,-1.0
0,-1.0,6286,-1.0
0,-1.0,6287,-1.0
0,-1.0,6288,-1.0
0,-1.0,6289,-1.0
0,-1.0,6290,-1.0
0,-1.0,6291,-1.0
0,-1.0,6292,-1.0
0,-1.0,6293,-1.0
0,-1.0,6294,-1.0
0,-1.0,6295,-1.0
0,-1.0,6296,-1.0
0,-1.0,6297,-1.0
0,-1.0,6298,-1.0
0,-1.0,6299,-1.0
0,-1.0,6300,-1.0
0,-1.0,6301,-1.0
0,-1.0,6302,-1.0
0,-1.0,6303,-1.0
0,-1.0,6304,-1.0
0,-1.0,6305,-1.0
0,-1.0,6306,-1.0
0,-1.0,6307,-1.0
0,-1.0,6308,-1.0
0,-1.0,6309,-1.0
0,-1.0,6310,-1.0
0,-1.0,6311,-1.0
0,-1.0,6312,-1.0
0,-1.0,6313,-1.0
0,-1.0,6314,-1.0
0,-1.0,6315,-1.0
0,-1.0,6316,-1.0
0,-1.0,6317,-1.0
0,-1.0,6318,-1.0
0,-1.0,6319,-1.0
0,-1.0,6320,-1.0
0,-1.0,6321,-1.0
0,-1.0,6322,-1.0
0,-1.0,6323,-1.0
0,-1.0,6324,-1.0
0,-1.0,6325,-1.0
0,-1.0,6326,-1.0
0,-1.0,6327,-1.0
0,-1.0,6328,-1.0
0,-1.0,6329,-1.0
0,-1.0,6330,-1.0
0,-1.0,6331,-1.0
0,-1.0,6332,-1.0
0,-1.0,6333,-1.0
0,-1.0,6334,-1.0
0,-1.0,6335,-1.0
0,-1.0,6336,-1.0
0,-1.0,6337,-1.0
0,-1.0,6338,-1.0
0,-1.0,6339,-1.0
0,-1.0,6340,-1.0
0,-1.0,6341,-1.0
0,-1.0,6342,-1.0
0,-1.0,6343,-1.0
0,-1.0,6344,-1.0
0,-1.0,6345,-1.0
0,-1.0,6346,-1.0
0,-1.0,6347,-1.0
549,0.0,6348,0.0
1835,0.0,6349,0.0
1348,0.0,6350,0.0
2819,0.0,6351,0.0
2229,41.0,6352,5.0
713,36.0,6353,5.0
3342,155.0,6354,8.0
2219,241.0,6355,9.0
883,0.0,6356,0.0
2091,0.0,6357,0.0
2408,0.0,6358,0.0
652,0.0,6359,0.0
0,-1.0,6360,-1.0
0,-1.0,6361,-1.0
0,-1.0,6362,-1.0
0,-1.0,6363,-1.0
0,-1.0,6364,-1.0
0,-1.0,6365,-1.0
0,-1.0,6366,-1.0
0,-1.0,6367,-1.0
0,-1.0,6368,-1.0
0,-1.0,6369,-1.0
0,-1.0,6370,-1.0
0,-1.0,6371,-1.0
0,-1.0,6372,-1.0
0,-1.0,6373,-1.0
0,-1.0,6374,-1.0
0,-1.0,6375,-1.0
0,-1.0,6376,-1.0
0,-1.0,6377,-1.0
0,-1.0,6378,-1.0
0,-1.0,6379,-1.0
0,-1.0,6380,-1.0
0,-1.0,6381,-1.0
0,-1.0,6382,-1.0
0,-1.0,6383,-1.0
0,-1.0,6384,-1.0
0,-1.0,6385,-1.0
0,-1.0,6386,-1.0
0,-1.0,6387,-1.0
0,-1.0,6388,-1.0
0,-1.0,6389,-1.0
0,-1.0,6390,-1.0
0,-1.0,6391,-1.0
0,-1.0,6392,-1.0
0,-1.0,6393,-1.0
0,-1.0,6394,-1.0
0,-1.0,6395,-1.0
0,-1.0,6396,-1.0
0,-1.0,6397,-1.0
0,-1.0,6398,-1.0
0,-1.0,6399,-1.0
0,-1.0,6400,-1.0
